t,value
1574466506,8
1574466507,8
1574466508,8
1574466509,8
1574466510,8
1574466511,8
1574466512,8
1574466513,8
1574466514,8
1574466515,8
1574466516,8
1574466517,8
1574466518,8
1574466519,8
1574466520,8
1574466521,8
1574466522,8
1574466523,8
1574466524,8
1574466525,8
1574466526,8
1574466527,8
1574466528,8
1574466529,8
1574466530,8
1574466531,8
1574466532,8
1574466533,8
1574466534,8
1574466535,8
1574466536,8
1574466537,8
1574466538,8
1574466539,8
1574466540,8
1574466541,8
1574466542,8
1574466543,8
1574466544,8
1574466545,8
1574466546,8
1574466547,8
1574466548,8
1574466549,8
1574466550,8
1574466551,8
1574466552,8
1574466553,8
1574466554,8
1574466555,8
1574466556,8
1574466557,8
1574466558,8
1574466559,8
1574466560,8
1574466561,8
1574466562,8
1574466563,8
1574466564,8
1574466565,8
1574466566,8
1574466567,8
1574466568,8
1574466569,8
1574466570,8
1574466571,8
1574466572,8
1574466573,8
1574466574,8
1574466575,8
1574466576,8
1574466577,8
1574466578,8
1574466579,8
1574466580,8
1574466581,8
1574466582,8
1574466583,8
1574466584,8
1574466585,8
1574466586,8
1574466587,8
1574466588,8
1574466589,8
1574466590,8
1574466591,8
1574466592,8
1574466593,8
1574466594,8
1574466595,8
1574466596,8
1574466597,8
1574466598,8
1574466599,8
1574466600,8
1574466601,8
1574466602,8
1574466603,8
1574466604,8
1574466605,8
1574466606,8
1574466607,8
1574466608,8
1574466609,8
1574466610,8
1574466611,8
1574466612,8
1574466613,8
1574466614,8
1574466615,8
1574466616,8
1574466617,8
1574466618,8
1574466619,8
1574466620,8
1574466621,8
1574466622,8
1574466623,8
1574466624,8
1574466625,8
1574466626,8
1574466627,8
1574466628,8
1574466629,8
1574466630,8
1574466631,8
1574466632,8
1574466633,8
1574466634,8
1574466635,8
1574466636,8
1574466637,8
1574466638,8
1574466639,8
1574466640,8
1574466641,8
1574466642,8
1574466643,8
1574466644,8
1574466645,8
1574466646,8
1574466647,8
1574466648,8
1574466649,8
1574466650,8
1574466651,8
1574466652,8
1574466653,8
1574466654,8
1574466655,8
1574466656,8
1574466657,8
1574466658,8
1574466659,8
1574466660,8
1574466661,8
1574466662,8
1574466663,8
1574466664,8
1574466665,8
1574466666,8
1574466667,8
1574466668,8
1574466669,8
1574466670,8
1574466671,8
1574466672,8
1574466673,8
1574466674,8
1574466675,8
1574466676,8
1574466677,8
1574466678,8
1574466679,8
1574466680,8
1574466681,8
1574466682,8
1574466683,8
1574466684,8
1574466685,8
1574466686,8
1574466687,8
1574466688,8
1574466689,8
1574466690,8
1574466691,8
1574466692,8
1574466693,8
1574466694,8
1574466695,8
1574466696,8
1574466697,8
1574466698,8
1574466699,8
1574466700,8
1574466701,8
1574466702,8
1574466703,8
1574466704,8
1574466705,8
1574466706,8
1574466707,8
1574466708,8
1574466709,8
1574466710,8
1574466711,8
1574466712,8
1574466713,8
1574466714,8
1574466715,8
1574466716,8
1574466717,8
1574466718,8
1574466719,8
1574466720,8
1574466721,8
1574466722,8
1574466723,8
1574466724,8
1574466725,8
1574466726,8
1574466727,8
1574466728,8
1574466729,8
1574466730,8
1574466731,8
1574466732,8
1574466733,8
1574466734,8
1574466735,8
1574466736,8
1574466737,8
1574466738,8
1574466739,8
1574466740,8
1574466741,8
1574466742,8
1574466743,8
1574466744,8
1574466745,8
1574466746,8
1574466747,8
1574466748,8
1574466749,8
1574466750,8
1574466751,8
1574466752,8
1574466753,8
1574466754,8
1574466755,8
1574466756,8
1574466757,8
1574466758,8
1574466759,8
1574466760,8
1574466761,8
1574466762,8
1574466763,8
1574466764,8
1574466765,8
1574466766,8
1574466767,8
1574466768,8
1574466769,8
1574466770,8
1574466771,8
1574466772,8
1574466773,8
1574466774,8
1574466775,8
1574466776,8
1574466777,8
1574466778,8
1574466779,8
1574466780,8
1574466781,8
1574466782,8
1574466783,8
1574466784,8
1574466785,8
1574466786,8
1574466787,8
1574466788,8
1574466789,8
1574466790,8
1574466791,8
1574466792,8
1574466793,8
1574466794,8
1574466795,8
1574466796,8
1574466797,8
1574466798,8
1574466799,8
1574466800,8
1574466801,8
1574466802,8
1574466803,8
1574466804,8
1574466805,8
1574466806,8
1574466807,8
1574466808,8
1574466809,8
1574466810,8
1574466811,8
1574466812,8
1574466813,8
1574466814,8
1574466815,8
1574466816,8
1574466817,8
1574466818,8
1574466819,8
1574466820,8
1574466821,8
1574466822,8
1574466823,8
1574466824,8
1574466825,8
1574466826,8
1574466827,8
1574466828,8
1574466829,8
1574466830,8
1574466831,8
1574466832,8
1574466833,8
1574466834,8
1574466835,8
1574466836,8
1574466837,8
1574466838,8
1574466839,8
1574466840,8
1574466841,8
1574466842,8
1574466843,8
1574466844,8
1574466845,8
1574466846,8
1574466847,8
1574466848,10
1574466849,12
1574466850,12
1574466851,13
1574466852,13
1574466853,13
1574466854,13
1574466855,13
1574466856,13
1574466857,13
1574466858,13
1574466859,12
1574466860,12
1574466861,12
1574466862,12
1574466863,12
1574466864,12
1574466865,12
1574466866,12
1574466867,12
1574466868,12
1574466869,12
1574466870,12
1574466871,28
1574466872,29
1574466873,30
1574466874,30
1574466875,31
1574466876,31
1574466877,32
1574466878,32
1574466879,32
1574466880,33
1574466881,34
1574466882,34
1574466883,35
1574466884,36
1574466885,36
1574466886,37
1574466887,37
1574466888,38
1574466889,39
1574466890,40
1574466891,40
1574466892,41
1574466893,41
1574466894,42
1574466895,43
1574466896,44
1574466897,44
1574466898,45
1574466899,45
1574466900,46
1574466901,47
1574466902,47
1574466903,48
1574466904,49
1574466905,49
1574466906,50
1574466907,51
1574466908,50
1574466909,50
1574466910,51
1574466911,51
1574466912,52
1574466913,53
1574466914,53
1574466915,54
1574466916,54
1574466917,55
1574466918,56
1574466919,57
1574466920,57
1574466921,58
1574466922,58
1574466923,58
1574466924,59
1574466925,60
1574466926,61
1574466927,62
1574466928,62
1574466929,63
1574466930,64
1574466931,64
1574466932,65
1574466933,66
1574466934,67
1574466935,67
1574466936,67
1574466937,68
1574466938,68
1574466939,68
1574466940,69
1574466941,70
1574466942,70
1574466943,71
1574466944,72
1574466945,73
1574466946,73
1574466947,74
1574466948,75
1574466949,75
1574466950,76
1574466951,77
1574466952,77
1574466953,78
1574466954,79
1574466955,79
1574466956,80
1574466957,80
1574466958,80
1574466959,80
1574466960,80
1574466961,80
1574466962,80
1574466963,80
1574466964,80
1574466965,80
1574466966,80
1574466967,80
1574466968,80
1574466969,80
1574466970,80
1574466971,80
1574466972,80
1574466973,80
1574466974,80
1574466975,80
1574466976,80
1574466977,80
1574466978,80
1574466979,80
1574466980,80
1574466981,80
1574466982,80
1574466983,80
1574466984,80
1574466985,80
1574466986,80
1574466987,80
1574466988,80
1574466989,80
1574466990,80
1574466991,80
1574466992,80
1574466993,80
1574466994,80
1574466995,80
1574466996,80
1574466997,80
1574466998,80
1574466999,80
1574467000,80
1574467001,80
1574467002,80
1574467003,80
1574467004,80
1574467005,80
1574467006,80
1574467007,80
1574467008,80
1574467009,80
1574467010,80
1574467011,80
1574467012,80
1574467013,80
1574467014,80
1574467015,80
1574467016,80
1574467017,80
1574467018,80
1574467019,80
1574467020,80
1574467021,80
1574467022,80
1574467023,80
1574467024,80
1574467025,80
1574467026,80
1574467027,80
1574467028,80
1574467029,80
1574467030,80
1574467031,80
1574467032,80
1574467033,80
1574467034,80
1574467035,80
1574467036,80
1574467037,80
1574467038,80
1574467039,80
1574467040,80
1574467041,80
1574467042,80
1574467043,80
1574467044,80
1574467045,80
1574467046,80
1574467047,80
1574467048,80
1574467049,80
1574467050,80
1574467051,80
1574467052,80
1574467053,80
1574467054,80
1574467055,80
1574467056,80
1574467057,80
1574467058,80
1574467059,80
1574467060,80
1574467061,80
1574467062,80
1574467063,80
1574467064,80
1574467065,80
1574467066,80
1574467067,80
1574467068,80
1574467069,80
1574467070,80
1574467071,80
1574467072,80
1574467073,80
1574467074,80
1574467075,80
1574467076,80
1574467077,80
1574467078,80
1574467079,80
1574467080,80
1574467081,80
1574467082,80
1574467083,80
1574467084,80
1574467085,80
1574467086,80
1574467087,80
1574467088,80
1574467089,80
1574467090,80
1574467091,80
1574467092,80
1574467093,80
1574467094,80
1574467095,80
1574467096,80
1574467097,80
1574467098,80
1574467099,80
1574467100,80
1574467101,80
1574467102,80
1574467103,80
1574467104,80
1574467105,80
1574467106,80
1574467107,80
1574467108,80
1574467109,80
1574467110,80
1574467111,80
1574467112,80
1574467113,80
1574467114,80
1574467115,80
1574467116,80
1574467117,80
1574467118,80
1574467119,80
1574467120,80
1574467121,80
1574467122,80
1574467123,80
1574467124,80
1574467125,80
1574467126,80
1574467127,80
1574467128,80
1574467129,80
1574467130,80
1574467131,80
1574467132,80
1574467133,80
1574467134,80
1574467135,80
1574467136,80
1574467137,80
1574467138,80
1574467139,80
1574467140,80
1574467141,80
1574467142,80
1574467143,80
1574467144,80
1574467145,80
1574467146,80
1574467147,80
1574467148,80
1574467149,80
1574467150,80
1574467151,80
1574467152,80
1574467153,80
1574467154,80
1574467155,80
1574467156,80
1574467157,80
1574467158,80
1574467159,80
1574467160,80
1574467161,80
1574467162,80
1574467163,80
1574467164,80
1574467165,80
1574467166,80
1574467167,80
1574467168,80
1574467169,80
1574467170,80
1574467171,80
1574467172,80
1574467173,80
1574467174,80
1574467175,80
1574467176,80
1574467177,80
1574467178,80
1574467179,80
1574467180,80
1574467181,80
1574467182,80
1574467183,80
1574467184,80
1574467185,80
1574467186,80
1574467187,80
1574467188,80
1574467189,80
1574467190,80
1574467191,80
1574467192,80
1574467193,80
1574467194,80
1574467195,80
1574467196,80
1574467197,80
1574467198,80
1574467199,80
1574467200,80
1574467201,80
1574467202,80
1574467203,80
1574467204,80
1574467205,80
1574467206,80
1574467207,80
1574467208,80
1574467209,80
1574467210,80
1574467211,80
1574467212,80
1574467213,80
1574467214,80
1574467215,80
1574467216,80
1574467217,80
1574467218,80
1574467219,80
1574467220,80
1574467221,80
1574467222,80
1574467223,80
1574467224,80
1574467225,80
1574467226,80
1574467227,80
1574467228,80
1574467229,80
1574467230,80
1574467231,80
1574467232,80
1574467233,80
1574467234,80
1574467235,80
1574467236,80
1574467237,80
1574467238,80
1574467239,80
1574467240,80
1574467241,80
1574467242,80
1574467243,80
1574467244,80
1574467245,80
1574467246,80
1574467247,80
1574467248,80
1574467249,80
1574467250,80
1574467251,80
1574467252,80
1574467253,80
1574467254,80
1574467255,80
1574467256,80
1574467257,80
