t,value
1574467855,5
1574467856,5
1574467857,5
1574467858,5
1574467859,5
1574467860,5
1574467861,5
1574467862,5
1574467863,5
1574467864,5
1574467865,5
1574467866,5
1574467867,5
1574467868,5
1574467869,5
1574467870,5
1574467871,5
1574467872,5
1574467873,5
1574467874,5
1574467875,5
1574467876,5
1574467877,5
1574467878,5
1574467879,5
1574467880,5
1574467881,5
1574467882,5
1574467883,5
1574467884,5
1574467885,5
1574467886,5
1574467887,5
1574467888,5
1574467889,5
1574467890,5
1574467891,5
1574467892,5
1574467893,5
1574467894,5
1574467895,5
1574467896,5
1574467897,5
1574467898,5
1574467899,5
1574467900,5
1574467901,5
1574467902,5
1574467903,5
1574467904,5
1574467905,5
1574467906,5
1574467907,5
1574467908,5
1574467909,5
1574467910,5
1574467911,5
1574467912,5
1574467913,5
1574467914,5
1574467915,5
1574467916,5
1574467917,5
1574467918,5
1574467919,5
1574467920,5
1574467921,5
1574467922,5
1574467923,5
1574467924,5
1574467925,5
1574467926,5
1574467927,5
1574467928,5
1574467929,5
1574467930,5
1574467931,5
1574467932,5
1574467933,5
1574467934,5
1574467935,5
1574467936,5
1574467937,5
1574467938,5
1574467939,5
1574467940,5
1574467941,5
1574467942,5
1574467943,5
1574467944,5
1574467945,5
1574467946,5
1574467947,5
1574467948,5
1574467949,5
1574467950,5
1574467951,5
1574467952,5
1574467953,5
1574467954,5
1574467955,5
1574467956,5
1574467957,5
1574467958,5
1574467959,5
1574467960,5
1574467961,5
1574467962,5
1574467963,5
1574467964,5
1574467965,5
1574467966,5
1574467967,5
1574467968,5
1574467969,5
1574467970,5
1574467971,5
1574467972,5
1574467973,5
1574467974,5
1574467975,5
1574467976,5
1574467977,5
1574467978,5
1574467979,5
1574467980,5
1574467981,5
1574467982,5
1574467983,5
1574467984,5
1574467985,5
1574467986,5
1574467987,5
1574467988,5
1574467989,5
1574467990,5
1574467991,5
1574467992,5
1574467993,5
1574467994,5
1574467995,5
1574467996,5
1574467997,5
1574467998,5
1574467999,5
1574468000,5
1574468001,5
1574468002,5
1574468003,5
1574468004,5
1574468005,5
1574468006,5
1574468007,5
1574468008,5
1574468009,5
1574468010,5
1574468011,5
1574468012,5
1574468013,5
1574468014,5
1574468015,5
1574468016,5
1574468017,5
1574468018,5
1574468019,5
1574468020,5
1574468021,5
1574468022,5
1574468023,5
1574468024,5
1574468025,5
1574468026,5
1574468027,5
1574468028,5
1574468029,5
1574468030,5
1574468031,5
1574468032,5
1574468033,5
1574468034,5
1574468035,5
1574468036,5
1574468037,5
1574468038,5
1574468039,5
1574468040,5
1574468041,5
1574468042,5
1574468043,5
1574468044,5
1574468045,5
1574468046,5
1574468047,5
1574468048,5
1574468049,5
1574468050,5
1574468051,5
1574468052,5
1574468053,5
1574468054,5
1574468055,5
1574468056,5
1574468057,5
1574468058,5
1574468059,5
1574468060,5
1574468061,5
1574468062,5
1574468063,5
1574468064,5
1574468065,5
1574468066,5
1574468067,5
1574468068,5
1574468069,5
1574468070,5
1574468071,5
1574468072,5
1574468073,5
1574468074,5
1574468075,5
1574468076,5
1574468077,5
1574468078,5
1574468079,5
1574468080,5
1574468081,5
1574468082,5
1574468083,5
1574468084,5
1574468085,5
1574468086,5
1574468087,5
1574468088,5
1574468089,5
1574468090,5
1574468091,5
1574468092,5
1574468093,5
1574468094,5
1574468095,5
1574468096,5
1574468097,5
1574468098,5
1574468099,5
1574468100,5
1574468101,5
1574468102,5
1574468103,5
1574468104,5
1574468105,5
1574468106,5
1574468107,5
1574468108,5
1574468109,5
1574468110,5
1574468111,5
1574468112,5
1574468113,5
1574468114,5
1574468115,5
1574468116,5
1574468117,5
1574468118,5
1574468119,5
1574468120,5
1574468121,5
1574468122,5
1574468123,5
1574468124,5
1574468125,5
1574468126,5
1574468127,5
1574468128,5
1574468129,5
1574468130,5
1574468131,5
1574468132,5
1574468133,5
1574468134,5
1574468135,5
1574468136,5
1574468137,5
1574468138,5
1574468139,5
1574468140,5
1574468141,5
1574468142,5
1574468143,5
1574468144,5
1574468145,5
1574468146,5
1574468147,5
1574468148,5
1574468149,5
1574468150,5
1574468151,5
1574468152,5
1574468153,5
1574468154,5
1574468155,5
1574468156,5
1574468157,5
1574468158,5
1574468159,5
1574468160,5
1574468161,5
1574468162,5
1574468163,5
1574468164,5
1574468165,5
1574468166,5
1574468167,5
1574468168,5
1574468169,5
1574468170,5
1574468171,5
1574468172,5
1574468173,5
1574468174,5
1574468175,5
1574468176,5
1574468177,5
1574468178,5
1574468179,5
1574468180,5
1574468181,5
1574468182,5
1574468183,5
1574468184,5
1574468185,5
1574468186,5
1574468187,5
1574468188,5
1574468189,5
1574468190,5
1574468191,5
1574468192,5
1574468193,5
1574468194,5
1574468195,5
1574468196,5
1574468197,5
1574468198,5
1574468199,5
1574468200,5
1574468201,5
1574468202,5
1574468203,5
1574468204,5
1574468205,5
1574468206,5
1574468207,5
1574468208,5
1574468209,5
1574468210,5
1574468211,5
1574468212,5
1574468213,5
1574468214,5
1574468215,5
1574468216,5
1574468217,5
1574468218,5
1574468219,5
1574468220,5
1574468221,5
1574468222,5
1574468223,5
1574468224,5
1574468225,5
1574468226,5
1574468227,5
1574468228,5
1574468229,5
1574468230,5
1574468231,5
1574468232,5
1574468233,5
1574468234,5
1574468235,5
1574468236,5
1574468237,5
1574468238,5
1574468239,5
1574468240,5
1574468241,5
1574468242,5
1574468243,5
1574468244,5
1574468245,5
1574468246,5
1574468247,5
1574468248,5
1574468249,5
1574468250,5
1574468251,5
1574468252,5
1574468253,5
1574468254,5
1574468255,5
1574468256,5
1574468257,5
1574468258,5
1574468259,5
1574468260,5
1574468261,5
1574468262,5
1574468263,5
1574468264,5
1574468265,5
1574468266,5
1574468267,5
1574468268,5
1574468269,5
1574468270,5
1574468271,5
1574468272,5
1574468273,5
1574468274,5
1574468275,5
1574468276,5
1574468277,5
1574468278,5
1574468279,5
1574468280,5
1574468281,5
1574468282,5
1574468283,5
1574468284,5
1574468285,5
1574468286,5
1574468287,5
1574468288,5
1574468289,5
1574468290,5
1574468291,5
1574468292,5
1574468293,5
1574468294,5
1574468295,5
1574468296,5
1574468297,5
1574468298,5
1574468299,5
1574468300,5
1574468301,5
1574468302,5
1574468303,5
1574468304,5
1574468305,5
1574468306,5
1574468307,5
1574468308,5
1574468309,5
1574468310,5
1574468311,5
1574468312,5
1574468313,5
1574468314,5
1574468315,5
1574468316,5
1574468317,5
1574468318,5
1574468319,5
1574468320,5
1574468321,5
1574468322,5
1574468323,5
1574468324,5
1574468325,5
1574468326,5
1574468327,5
1574468328,5
1574468329,5
1574468330,5
1574468331,5
1574468332,5
1574468333,5
1574468334,5
1574468335,5
1574468336,5
1574468337,5
1574468338,5
1574468339,5
1574468340,5
1574468341,5
1574468342,5
1574468343,5
1574468344,5
1574468345,5
1574468346,5
1574468347,5
1574468348,5
1574468349,5
1574468350,5
1574468351,5
1574468352,5
1574468353,5
1574468354,5
1574468355,5
1574468356,5
1574468357,5
1574468358,5
1574468359,5
1574468360,5
1574468361,5
1574468362,5
1574468363,5
1574468364,5
1574468365,5
1574468366,5
1574468367,5
1574468368,5
1574468369,5
1574468370,5
1574468371,5
1574468372,5
1574468373,5
1574468374,5
1574468375,5
1574468376,5
1574468377,5
1574468378,5
1574468379,5
1574468380,5
1574468381,5
1574468382,5
1574468383,5
1574468384,5
1574468385,5
1574468386,5
1574468387,5
1574468388,5
1574468389,5
1574468390,5
1574468391,5
1574468392,5
1574468393,5
1574468394,5
1574468395,5
1574468396,5
1574468397,5
1574468398,5
1574468399,5
1574468400,5
1574468401,5
1574468402,5
1574468403,5
1574468404,5
1574468405,5
1574468406,5
1574468407,5
1574468408,5
1574468409,5
1574468410,5
1574468411,5
1574468412,5
1574468413,5
1574468414,5
1574468415,5
1574468416,5
1574468417,5
1574468418,5
1574468419,5
1574468420,5
1574468421,5
1574468422,5
1574468423,5
1574468424,5
1574468425,5
1574468426,5
1574468427,5
1574468428,5
1574468429,5
1574468430,5
1574468431,5
1574468432,5
1574468433,5
1574468434,5
1574468435,5
1574468436,5
1574468437,5
1574468438,5
1574468439,5
1574468440,5
1574468441,5
1574468442,5
1574468443,5
1574468444,5
1574468445,5
1574468446,5
1574468447,5
1574468448,5
1574468449,5
1574468450,5
1574468451,5
1574468452,5
1574468453,5
1574468454,5
1574468455,5
1574468456,5
1574468457,5
1574468458,5
1574468459,5
1574468460,5
1574468461,5
1574468462,5
1574468463,5
1574468464,5
1574468465,5
1574468466,5
1574468467,5
1574468468,5
1574468469,5
1574468470,5
1574468471,5
1574468472,5
1574468473,5
1574468474,5
1574468475,5
1574468476,5
1574468477,5
1574468478,5
1574468479,5
1574468480,5
1574468481,5
1574468482,5
1574468483,5
1574468484,5
1574468485,5
1574468486,5
1574468487,5
1574468488,5
1574468489,5
1574468490,5
1574468491,5
1574468492,5
1574468493,5
1574468494,5
1574468495,5
1574468496,5
1574468497,5
1574468498,5
1574468499,5
1574468500,5
1574468501,5
1574468502,5
1574468503,5
1574468504,5
1574468505,5
1574468506,5
1574468507,5
1574468508,5
1574468509,5
1574468510,5
1574468511,5
1574468512,5
1574468513,5
1574468514,5
1574468515,5
1574468516,5
1574468517,5
1574468518,5
1574468519,5
1574468520,5
1574468521,5
1574468522,5
1574468523,5
1574468524,5
1574468525,5
1574468526,5
1574468527,5
1574468528,5
1574468529,5
1574468530,5
1574468531,5
1574468532,5
1574468533,5
1574468534,5
1574468535,5
1574468536,5
1574468537,5
1574468538,5
1574468539,5
1574468540,5
1574468541,5
1574468542,5
1574468543,5
1574468544,5
1574468545,5
1574468546,5
1574468547,5
1574468548,5
1574468549,5
1574468550,5
1574468551,5
1574468552,5
1574468553,5
1574468554,5
1574468555,5
1574468556,5
1574468557,5
1574468558,5
1574468559,5
1574468560,5
1574468561,5
1574468562,5
1574468563,5
1574468564,5
1574468565,5
1574468566,5
1574468567,5
1574468568,5
1574468569,5
1574468570,5
1574468571,5
1574468572,5
1574468573,5
1574468574,5
1574468575,5
1574468576,5
1574468577,5
1574468578,5
1574468579,5
1574468580,5
1574468581,5
1574468582,5
1574468583,5
1574468584,5
1574468585,5
1574468586,5
1574468587,5
1574468588,5
1574468589,5
1574468590,5
1574468591,5
1574468592,5
1574468593,5
1574468594,5
1574468595,5
1574468596,5
1574468597,5
1574468598,5
1574468599,5
1574468600,5
1574468601,5
1574468602,5
1574468603,5
1574468604,5
1574468605,5
1574468606,5
1574468607,5
1574468608,5
1574468609,5
1574468610,5
1574468611,5
1574468612,5
1574468613,5
1574468614,5
1574468615,5
1574468616,5
1574468617,5
1574468618,5
1574468619,5
1574468620,5
1574468621,5
1574468622,5
1574468623,5
1574468624,5
1574468625,5
1574468626,5
1574468627,5
1574468628,5
1574468629,5
1574468630,5
1574468631,5
1574468632,5
1574468633,5
1574468634,5
1574468635,5
1574468636,5
1574468637,5
1574468638,5
1574468639,5
1574468640,5
1574468641,5
1574468642,5
1574468643,5
1574468644,5
1574468645,5
1574468646,5
1574468647,5
1574468648,5
1574468649,5
1574468650,5
1574468651,5
1574468652,5
1574468653,5
1574468654,5
1574468655,5
1574468656,5
1574468657,5
1574468658,5
1574468659,5
1574468660,5
1574468661,5
1574468662,5
1574468663,5
1574468664,5
1574468665,5
1574468666,5
1574468667,5
1574468668,5
1574468669,5
1574468670,5
1574468671,5
1574468672,5
1574468673,5
1574468674,5
1574468675,5
1574468676,5
1574468677,5
1574468678,5
1574468679,5
1574468680,5
1574468681,5
1574468682,5
1574468683,5
1574468684,5
1574468685,5
1574468686,5
1574468687,5
1574468688,5
1574468689,5
1574468690,5
1574468691,5
1574468692,5
1574468693,5
1574468694,5
1574468695,5
1574468696,5
1574468697,5
1574468698,5
1574468699,5
1574468700,5
1574468701,5
1574468702,5
1574468703,5
1574468704,5
1574468705,5
1574468706,5
1574468707,5
1574468708,5
1574468709,5
1574468710,5
1574468711,5
1574468712,5
1574468713,5
1574468714,5
1574468715,5
1574468716,5
1574468717,5
1574468718,5
1574468719,5
1574468720,5
1574468721,5
1574468722,5
1574468723,15
1574468724,15
1574468725,15
1574468726,15
1574468727,15
1574468728,15
1574468729,15
1574468730,15
1574468731,15
1574468732,15
1574468733,18
1574468734,18
1574468735,18
1574468736,18
1574468737,18
1574468738,18
1574468739,18
1574468740,18
1574468741,18
1574468742,18
1574468743,25
1574468744,25
1574468745,25
1574468746,25
1574468747,25
1574468748,25
1574468749,25
1574468750,25
1574468751,25
1574468752,25
1574468753,25
1574468754,31
1574468755,31
1574468756,31
1574468757,31
1574468758,31
1574468759,31
1574468760,31
1574468761,31
1574468762,31
1574468763,31
1574468764,37
1574468765,37
1574468766,37
1574468767,37
1574468768,37
1574468769,37
1574468770,37
1574468771,37
1574468772,37
1574468773,37
1574468774,37
1574468775,43
1574468776,43
1574468777,43
1574468778,43
1574468779,43
1574468780,43
1574468781,43
1574468782,43
1574468783,43
1574468784,43
1574468785,49
1574468786,49
1574468787,49
1574468788,49
1574468789,49
1574468790,49
1574468791,49
1574468792,49
1574468793,49
1574468794,49
1574468795,55
1574468796,55
1574468797,55
1574468798,55
1574468799,55
1574468800,55
1574468801,55
1574468802,55
1574468803,55
1574468804,55
1574468805,55
1574468806,62
1574468807,62
1574468808,62
1574468809,62
1574468810,62
1574468811,62
1574468812,62
1574468813,62
1574468814,62
1574468815,62
1574468816,68
1574468817,68
1574468818,68
1574468819,68
1574468820,68
1574468821,68
1574468822,68
1574468823,68
1574468824,68
1574468825,68
1574468826,68
1574468827,73
1574468828,73
1574468829,73
1574468830,73
1574468831,73
1574468832,73
1574468833,73
1574468834,73
1574468835,73
1574468836,73
1574468837,75
1574468838,75
1574468839,75
1574468840,75
1574468841,75
1574468842,75
1574468843,75
1574468844,75
1574468845,75
1574468846,75
1574468847,75
1574468848,75
1574468849,75
1574468850,75
1574468851,75
1574468852,75
1574468853,75
1574468854,75
1574468855,75
1574468856,75
1574468857,75
1574468858,75
1574468859,75
1574468860,75
1574468861,75
1574468862,75
1574468863,75
1574468864,75
1574468865,75
1574468866,75
1574468867,75
1574468868,75
1574468869,75
1574468870,75
1574468871,75
1574468872,75
1574468873,75
1574468874,75
1574468875,75
1574468876,75
1574468877,75
1574468878,75
1574468879,75
1574468880,75
1574468881,75
1574468882,75
1574468883,75
1574468884,75
1574468885,75
1574468886,75
1574468887,75
1574468888,75
1574468889,75
1574468890,75
1574468891,75
1574468892,75
1574468893,75
1574468894,75
1574468895,75
1574468896,75
1574468897,75
1574468898,75
1574468899,75
1574468900,75
1574468901,75
1574468902,75
1574468903,75
1574468904,75
1574468905,75
1574468906,75
1574468907,75
1574468908,75
1574468909,75
1574468910,75
1574468911,75
1574468912,75
1574468913,75
1574468914,75
1574468915,75
1574468916,75
1574468917,75
1574468918,75
1574468919,75
1574468920,75
1574468921,75
1574468922,75
1574468923,75
1574468924,75
1574468925,75
1574468926,75
1574468927,75
1574468928,75
1574468929,75
1574468930,75
1574468931,75
1574468932,75
1574468933,75
1574468934,75
1574468935,75
1574468936,75
1574468937,75
1574468938,75
1574468939,75
1574468940,75
1574468941,75
1574468942,75
1574468943,75
1574468944,75
1574468945,75
1574468946,75
1574468947,75
1574468948,75
1574468949,75
1574468950,75
1574468951,75
1574468952,75
1574468953,75
1574468954,75
1574468955,75
1574468956,75
1574468957,75
1574468958,75
1574468959,75
1574468960,75
1574468961,75
1574468962,75
1574468963,75
1574468964,75
1574468965,75
1574468966,75
1574468967,75
1574468968,75
1574468969,75
1574468970,75
1574468971,75
1574468972,75
1574468973,75
1574468974,75
1574468975,75
1574468976,75
1574468977,75
1574468978,75
1574468979,75
1574468980,75
1574468981,75
1574468982,75
1574468983,75
1574468984,75
1574468985,75
1574468986,75
1574468987,75
1574468988,75
1574468989,75
1574468990,75
1574468991,75
1574468992,75
1574468993,75
1574468994,75
1574468995,75
1574468996,75
1574468997,75
1574468998,75
1574468999,75
1574469000,75
1574469001,75
1574469002,75
1574469003,75
1574469004,75
1574469005,75
1574469006,75
1574469007,75
1574469008,75
1574469009,75
1574469010,75
1574469011,75
1574469012,75
1574469013,75
1574469014,75
1574469015,75
1574469016,75
1574469017,75
1574469018,75
1574469019,75
1574469020,75
1574469021,75
1574469022,75
1574469023,75
1574469024,75
1574469025,75
1574469026,75
1574469027,75
1574469028,75
1574469029,75
1574469030,75
1574469031,75
1574469032,75
1574469033,75
1574469034,75
1574469035,75
1574469036,75
1574469037,75
1574469038,75
1574469039,75
